"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"72",4.52252322653444,1.7846460750656,1,10,8,2,2,0.8,0.8,0.8
"73",5.93852823100938,1.61298894474826,1,10,9,1,1,0.9,0.9,0.9
"74",5.40586522168157,1.70814051130107,1,10,9,1,1,0.9,0.9,0.9
"75",5.40586522168157,1.70814051130107,1,10,9,1,1,0.9,0.9,0.9
"76",5.25812284478544,1.7800873651909,1,10,9,1,1,0.9,0.9,0.9
"77",5.40586522168157,1.70814051130107,1,10,9,1,1,0.9,0.9,0.9
"78",4.49786874817473,1.79244161781069,1,10,8,2,2,0.8,0.8,0.8
"79",5.25812284478544,1.7800873651909,1,10,9,1,1,0.9,0.9,0.9
"80",5.40586522168157,1.70814051130107,1,10,9,1,1,0.9,0.9,0.9
"81",5.40586522168157,1.70814051130107,1,10,9,1,1,0.9,0.9,0.9
"82",5.25812284478544,1.7800873651909,1,10,9,1,1,0.9,0.9,0.9
"83",4.49786874817473,1.79244161781069,1,10,8,2,2,0.8,0.8,0.8
"84",5.25812284478544,1.7800873651909,1,10,9,1,1,0.9,0.9,0.9
"85",5.40586522168157,1.70814051130107,1,10,9,1,1,0.9,0.9,0.9
"86",5.25812284478544,1.7800873651909,1,10,9,1,1,0.9,0.9,0.9
"87",5.25812284478544,1.7800873651909,1,10,9,1,1,0.9,0.9,0.9
"88",4.52252322653444,1.7846460750656,1,10,8,2,2,0.8,0.8,0.8
"89",5.25812284478544,1.7800873651909,1,10,9,1,1,0.9,0.9,0.9
"90",5.25812284478544,1.7800873651909,1,10,9,1,1,0.9,0.9,0.9
"91",5.40586522168157,1.70814051130107,1,10,9,1,1,0.9,0.9,0.9
"92",4.52252322653444,1.7846460750656,1,10,8,2,2,0.8,0.8,0.8
"93",5.25812284478544,1.7800873651909,1,10,9,1,1,0.9,0.9,0.9
"94",5.40586522168157,1.70814051130107,1,10,9,1,1,0.9,0.9,0.9
"95",4.52252322653444,1.7846460750656,1,10,8,2,2,0.8,0.8,0.8
"96",5.40586522168157,1.70814051130107,1,10,9,1,1,0.9,0.9,0.9
"97",5.25812284478544,1.7800873651909,1,10,9,1,1,0.9,0.9,0.9
"98",4.52252322653444,1.7846460750656,1,10,8,2,2,0.8,0.8,0.8
"99",4.52252322653444,1.7846460750656,1,10,8,2,2,0.8,0.8,0.8
"100",4.49786874817473,1.79244161781069,1,10,8,2,2,0.8,0.8,0.8
