"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"47",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"48",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"49",0.917956877530911,1.33179118873534,1,10,3,7,7,0.3,0.3,0.3
"50",0.917956877530911,1.33179118873534,1,10,3,7,7,0.3,0.3,0.3
"51",0.917956877530911,1.33179118873534,1,10,3,7,7,0.3,0.3,0.3
"52",0.917956877530911,1.33179118873534,1,10,3,7,7,0.3,0.3,0.3
"53",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"54",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"55",4.18375720147283,1.03035582161762,1,11,0,11,10,0,0,NA
"56",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"57",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"58",3.53796014119781,1.32721898341347,1,10,0,10,10,0,0,NA
"59",3.80772618152733,1.1136653635622,1,10,0,10,10,0,0,NA
"60",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"61",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"62",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"63",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"64",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"65",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"66",3.53796014119781,1.32721898341347,1,10,0,10,10,0,0,NA
"67",3.80772618152733,1.1136653635622,1,10,0,10,10,0,0,NA
"68",4.79113561344481,1.00178385722473,1,10,0,10,10,0,0,NA
"69",4.79113561344481,1.00178385722473,1,10,0,10,10,0,0,NA
"70",3.80772618152733,1.1136653635622,1,10,0,10,10,0,0,NA
"71",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"72",4.18375720147283,1.03035582161762,1,11,0,11,10,0,0,NA
"73",4.79113561344481,1.00178385722473,1,10,0,10,10,0,0,NA
"74",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"75",0.917956877530911,1.33179118873534,1,10,3,7,7,0.3,0.3,0.3
"76",3.53796014119781,1.32721898341347,1,10,0,10,10,0,0,NA
"77",4.79113561344481,1.00178385722473,1,10,0,10,10,0,0,NA
"78",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"79",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"80",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"81",4.79113561344481,1.00178385722473,1,10,0,10,10,0,0,NA
"82",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"83",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"84",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"85",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"86",4.79113561344481,1.00178385722473,1,10,0,10,10,0,0,NA
"87",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"88",4.79113561344481,1.00178385722473,1,10,0,10,10,0,0,NA
"89",3.80772618152733,1.1136653635622,1,10,0,10,10,0,0,NA
"90",3.80772618152733,1.1136653635622,1,10,0,10,10,0,0,NA
"91",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"92",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"93",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"94",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"95",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"96",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"97",4.17661386860701,1.03106225161611,1,10,0,10,10,0,0,NA
"98",0.917956877530911,1.33179118873534,1,10,3,7,7,0.3,0.3,0.3
"99",4.10967043043286,1.07032155362984,1,10,0,10,10,0,0,NA
"100",4.18375720147283,1.03035582161762,1,11,0,11,10,0,0,NA
