"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"34",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"35",3.45017385714512,1.28454249970708,1,10,6,4,4,0.6,0.6,0.6
"36",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"37",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"38",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"39",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"40",3.45017385714512,1.28454249970708,1,10,6,4,4,0.6,0.6,0.6
"41",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"42",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"43",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"44",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"45",4.64127956715728,1.03635352177501,1,10,8,2,2,0.8,0.8,0.8
"46",4.64127956715728,1.03635352177501,1,10,8,2,2,0.8,0.8,0.8
"47",4.64127956715728,1.03635352177501,1,10,8,2,2,0.8,0.8,0.8
"48",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"49",4.25867965336754,1.22660654051122,1,10,7,3,3,0.7,0.7,0.7
"50",3.45017385714512,1.28454249970708,1,10,6,4,4,0.6,0.6,0.6
"51",4.25867965336754,1.22660654051122,1,10,7,3,3,0.7,0.7,0.7
"52",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"53",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"54",3.45017385714512,1.28454249970708,1,10,6,4,4,0.6,0.6,0.6
"55",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"56",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"57",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"58",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"59",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"60",4.25867965336754,1.22660654051122,1,10,7,3,3,0.7,0.7,0.7
"61",4.25867965336754,1.22660654051122,1,10,7,3,3,0.7,0.7,0.7
"62",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"63",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"64",4.25867965336754,1.22660654051122,1,10,7,3,3,0.7,0.7,0.7
"65",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"66",3.45017385714512,1.28454249970708,1,10,6,4,4,0.6,0.6,0.6
"67",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"68",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"69",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"70",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"71",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"72",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"73",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"74",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"75",4.64127956715728,1.03635352177501,1,10,8,2,2,0.8,0.8,0.8
"76",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"77",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"78",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"79",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"80",4.64127956715728,1.03635352177501,1,10,8,2,2,0.8,0.8,0.8
"81",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"82",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
"83",4.64127956715728,1.03635352177501,1,10,8,2,2,0.8,0.8,0.8
"84",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"85",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"86",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"87",4.25867965336754,1.22660654051122,1,10,7,3,3,0.7,0.7,0.7
"88",4.25867965336754,1.22660654051122,1,10,7,3,3,0.7,0.7,0.7
"89",4.25867965336754,1.22660654051122,1,10,7,3,3,0.7,0.7,0.7
"90",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"91",4.64127956715728,1.03635352177501,1,10,8,2,2,0.8,0.8,0.8
"92",4.25867965336754,1.22660654051122,1,10,7,3,3,0.7,0.7,0.7
"93",4.25867965336754,1.22660654051122,1,10,7,3,3,0.7,0.7,0.7
"94",3.45017385714512,1.28454249970708,1,10,6,4,4,0.6,0.6,0.6
"95",4.25867965336754,1.22660654051122,1,10,7,3,3,0.7,0.7,0.7
"96",3.45017385714512,1.28454249970708,1,10,6,4,4,0.6,0.6,0.6
"97",3.41986250085516,1.46017476934695,1,10,6,4,4,0.6,0.6,0.6
"98",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"99",4.96852476415715,0.923324179963413,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"100",4.24994629070019,1.27576515662433,1,10,7,3,3,0.7,0.7,0.7
