"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"81",4.21923126194384,1.61114822130599,1,10,6,4,4,0.6,0.6,0.6
"82",3.74571494976653,1.62139220359159,1,10,5,5,5,0.5,0.5,0.5
"83",6.63657286346116,1.53623131088597,1,10,8,2,2,0.8,0.8,0.8
"84",6.63657286346116,1.53623131088597,1,10,8,2,2,0.8,0.8,0.8
"85",6.63657286346116,1.53623131088597,1,10,8,2,2,0.8,0.8,0.8
"86",3.74571494976653,1.62139220359159,1,10,5,5,5,0.5,0.5,0.5
"87",6.63657286346116,1.53623131088597,1,10,8,2,2,0.8,0.8,0.8
"88",4.21923126194384,1.61114822130599,1,10,6,4,4,0.6,0.6,0.6
"89",6.63657286346116,1.53623131088597,1,10,8,2,2,0.8,0.8,0.8
"90",6.63657286346116,1.53623131088597,1,10,8,2,2,0.8,0.8,0.8
"91",3.74571494976653,1.62139220359159,1,10,5,5,5,0.5,0.5,0.5
"92",3.74571494976653,1.62139220359159,1,10,5,5,5,0.5,0.5,0.5
"93",3.74571494976653,1.62139220359159,1,10,5,5,5,0.5,0.5,0.5
"94",6.63657286346116,1.53623131088597,1,10,8,2,2,0.8,0.8,0.8
"95",4.21923126194384,1.61114822130599,1,10,6,4,4,0.6,0.6,0.6
"96",4.21923126194384,1.61114822130599,1,10,6,4,4,0.6,0.6,0.6
"97",3.74571494976653,1.62139220359159,1,10,5,5,5,0.5,0.5,0.5
"98",6.63657286346116,1.53623131088597,1,10,8,2,2,0.8,0.8,0.8
"99",3.74571494976653,1.62139220359159,1,10,5,5,5,0.5,0.5,0.5
"100",6.63657286346116,1.53623131088597,1,10,8,2,2,0.8,0.8,0.8
