"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"83",5.80829745958958,1.42966735006862,1,10,9,1,1,0.9,0.9,0.9
"84",3.276424811448,1.79340824070963,1,10,6,4,4,0.6,0.6,0.6
"85",5.52233779701728,1.64591565929268,1,10,9,1,1,0.9,0.9,0.9
"86",5.76531538026906,1.51778549222867,1,10,10,0,0,1,1,1
"87",5.52233779701728,1.64591565929268,1,10,9,1,1,0.9,0.9,0.9
"88",4.12677762411098,1.68528804949016,1,10,8,2,2,0.8,0.8,0.8
"89",5.80829745958958,1.42966735006862,1,10,9,1,1,0.9,0.9,0.9
"90",5.76531538026906,1.51778549222867,1,10,10,0,0,1,1,1
"91",5.80829745958958,1.42966735006862,1,10,9,1,1,0.9,0.9,0.9
"92",5.80829745958958,1.42966735006862,1,10,9,1,1,0.9,0.9,0.9
"93",4.12677762411098,1.68528804949016,1,10,8,2,2,0.8,0.8,0.8
"94",4.12677762411098,1.68528804949016,1,10,8,2,2,0.8,0.8,0.8
"95",5.80829745958958,1.42966735006862,1,10,9,1,1,0.9,0.9,0.9
"96",3.276424811448,1.79340824070963,1,10,6,4,4,0.6,0.6,0.6
"97",5.80829745958958,1.42966735006862,1,10,9,1,1,0.9,0.9,0.9
"98",5.80829745958958,1.42966735006862,1,10,9,1,1,0.9,0.9,0.9
"99",5.80829745958958,1.42966735006862,1,10,9,1,1,0.9,0.9,0.9
"100",5.80829745958958,1.42966735006862,1,10,9,1,1,0.9,0.9,0.9
