"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"45",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"46",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"47",5.48286711150474,0.962941727341017,1,15,6,9,4,0.4,0.6,0.48
"48",3.27271364746595,1.30716211613852,1,11,0,11,10,0,0,NA
"49",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"50",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"51",5.62047695909583,0.773368344144539,1,13,1,12,9,0.0769230769230769,0.1,0.0869565217391304
"52",5.62047695909583,0.773368344144539,1,13,1,12,9,0.0769230769230769,0.1,0.0869565217391304
"53",4.99642868102863,0.968774064276541,1,11,0,11,10,0,0,NA
"54",5.62047695909583,0.773368344144539,1,13,1,12,9,0.0769230769230769,0.1,0.0869565217391304
"55",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"56",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"57",3.93993351088037,1.17165517202258,1,12,4,8,6,0.333333333333333,0.4,0.363636363636364
"58",5.94530103225976,0.654403430230662,1,15,3,12,7,0.2,0.3,0.24
"59",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"60",5.94530103225976,0.654403430230662,1,15,3,12,7,0.2,0.3,0.24
"61",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"62",5.48286711150474,0.962941727341017,1,15,6,9,4,0.4,0.6,0.48
"63",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"64",4.99642868102863,0.968774064276541,1,11,0,11,10,0,0,NA
"65",4.1982649594775,1.13858362555133,1,13,5,8,5,0.384615384615385,0.5,0.434782608695652
"66",3.27271364746595,1.30716211613852,1,11,0,11,10,0,0,NA
"67",5.62047695909583,0.773368344144539,1,13,1,12,9,0.0769230769230769,0.1,0.0869565217391304
"68",4.37834488733834,1.08595320008949,1,10,2,8,8,0.2,0.2,0.2
"69",5.94530103225976,0.654403430230662,1,15,3,12,7,0.2,0.3,0.24
"70",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"71",4.93313087048068,0.998274832629663,1,12,1,11,9,0.0833333333333333,0.1,0.0909090909090909
"72",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"73",4.93313087048068,0.998274832629663,1,12,1,11,9,0.0833333333333333,0.1,0.0909090909090909
"74",5.48286711150474,0.962941727341017,1,15,6,9,4,0.4,0.6,0.48
"75",5.48286711150474,0.962941727341017,1,15,6,9,4,0.4,0.6,0.48
"76",4.37834488733834,1.08595320008949,1,10,2,8,8,0.2,0.2,0.2
"77",5.94530103225976,0.654403430230662,1,15,3,12,7,0.2,0.3,0.24
"78",4.93313087048068,0.998274832629663,1,12,1,11,9,0.0833333333333333,0.1,0.0909090909090909
"79",5.62047695909583,0.773368344144539,1,13,1,12,9,0.0769230769230769,0.1,0.0869565217391304
"80",3.93993351088037,1.17165517202258,1,12,4,8,6,0.333333333333333,0.4,0.363636363636364
"81",5.94530103225976,0.654403430230662,1,15,3,12,7,0.2,0.3,0.24
"82",3.27271364746595,1.30716211613852,1,11,0,11,10,0,0,NA
"83",5.62047695909583,0.773368344144539,1,13,1,12,9,0.0769230769230769,0.1,0.0869565217391304
"84",4.37834488733834,1.08595320008949,1,10,2,8,8,0.2,0.2,0.2
"85",4.37834488733834,1.08595320008949,1,10,2,8,8,0.2,0.2,0.2
"86",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"87",4.93313087048068,0.998274832629663,1,12,1,11,9,0.0833333333333333,0.1,0.0909090909090909
"88",5.94530103225976,0.654403430230662,1,15,3,12,7,0.2,0.3,0.24
"89",5.94530103225976,0.654403430230662,1,15,3,12,7,0.2,0.3,0.24
"90",3.73109072178248,1.1935897988079,1,10,0,10,10,0,0,NA
"91",4.93313087048068,0.998274832629663,1,12,1,11,9,0.0833333333333333,0.1,0.0909090909090909
"92",4.93313087048068,0.998274832629663,1,12,1,11,9,0.0833333333333333,0.1,0.0909090909090909
"93",4.37834488733834,1.08595320008949,1,10,2,8,8,0.2,0.2,0.2
"94",4.99642868102863,0.968774064276541,1,11,0,11,10,0,0,NA
"95",4.37834488733834,1.08595320008949,1,10,2,8,8,0.2,0.2,0.2
"96",3.27271364746595,1.30716211613852,1,11,0,11,10,0,0,NA
"97",5.94530103225976,0.654403430230662,1,15,3,12,7,0.2,0.3,0.24
"98",5.62047695909583,0.773368344144539,1,13,1,12,9,0.0769230769230769,0.1,0.0869565217391304
"99",3.27271364746595,1.30716211613852,1,11,0,11,10,0,0,NA
"100",4.99642868102863,0.968774064276541,1,11,0,11,10,0,0,NA
