"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"80",3.32756537554078,1.74370815091754,1,10,6,4,4,0.6,0.6,0.6
"81",2.71509065574121,1.78964246565154,1,10,5,5,5,0.5,0.5,0.5
"82",4.89397526052502,1.5689504245049,1,10,8,2,2,0.8,0.8,0.8
"83",3.32756537554078,1.74370815091754,1,10,6,4,4,0.6,0.6,0.6
"84",4.89397526052502,1.5689504245049,1,10,8,2,2,0.8,0.8,0.8
"85",5.08205894577218,1.49922874928781,1,10,9,1,1,0.9,0.9,0.9
"86",4.89397526052502,1.5689504245049,1,10,8,2,2,0.8,0.8,0.8
"87",5.93391299381024,1.42337046514945,1,10,10,0,0,1,1,1
"88",3.32756537554078,1.74370815091754,1,10,6,4,4,0.6,0.6,0.6
"89",3.32756537554078,1.74370815091754,1,10,6,4,4,0.6,0.6,0.6
"90",4.89397526052502,1.5689504245049,1,10,8,2,2,0.8,0.8,0.8
"91",5.93391299381024,1.42337046514945,1,10,10,0,0,1,1,1
"92",4.89397526052502,1.5689504245049,1,10,8,2,2,0.8,0.8,0.8
"93",4.89397526052502,1.5689504245049,1,10,8,2,2,0.8,0.8,0.8
"94",3.32756537554078,1.74370815091754,1,10,6,4,4,0.6,0.6,0.6
"95",4.89397526052502,1.5689504245049,1,10,8,2,2,0.8,0.8,0.8
"96",3.32756537554078,1.74370815091754,1,10,6,4,4,0.6,0.6,0.6
"97",3.45936651946876,1.72586627770673,1,10,6,4,4,0.6,0.6,0.6
"98",3.32756537554078,1.74370815091754,1,10,6,4,4,0.6,0.6,0.6
"99",4.89397526052502,1.5689504245049,1,10,8,2,2,0.8,0.8,0.8
"100",4.89397526052502,1.5689504245049,1,10,8,2,2,0.8,0.8,0.8
