"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"28",5.83469979265997,1.68190790689421,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"29",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"30",5.22541871580885,1.8881363362399,1,10,7,3,3,0.7,0.7,0.7
"31",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"32",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"33",5.39421156977543,1.841278411411,1,10,7,3,3,0.7,0.7,0.7
"34",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"35",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"36",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"37",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"38",5.22541871580885,1.8881363362399,1,10,7,3,3,0.7,0.7,0.7
"39",5.22541871580885,1.8881363362399,1,10,7,3,3,0.7,0.7,0.7
"40",5.39421156977543,1.841278411411,1,10,7,3,3,0.7,0.7,0.7
"41",4.69022533945539,1.9818904700048,1,10,6,4,4,0.6,0.6,0.6
"42",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"43",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"44",4.69022533945539,1.9818904700048,1,10,6,4,4,0.6,0.6,0.6
"45",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"46",4.69022533945539,1.9818904700048,1,10,6,4,4,0.6,0.6,0.6
"47",5.6463395457794,1.80374353087526,1,10,8,2,2,0.8,0.8,0.8
"48",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"49",5.22541871580885,1.8881363362399,1,10,7,3,3,0.7,0.7,0.7
"50",5.22541871580885,1.8881363362399,1,10,7,3,3,0.7,0.7,0.7
"51",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"52",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"53",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"54",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"55",4.69022533945539,1.9818904700048,1,10,6,4,4,0.6,0.6,0.6
"56",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"57",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"58",4.69022533945539,1.9818904700048,1,10,6,4,4,0.6,0.6,0.6
"59",5.6463395457794,1.80374353087526,1,10,8,2,2,0.8,0.8,0.8
"60",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"61",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"62",5.22541871580885,1.8881363362399,1,10,7,3,3,0.7,0.7,0.7
"63",4.69022533945539,1.9818904700048,1,10,6,4,4,0.6,0.6,0.6
"64",5.22541871580885,1.8881363362399,1,10,7,3,3,0.7,0.7,0.7
"65",5.83469979265997,1.68190790689421,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"66",5.83469979265997,1.68190790689421,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"67",5.83469979265997,1.68190790689421,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"68",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"69",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"70",4.69022533945539,1.9818904700048,1,10,6,4,4,0.6,0.6,0.6
"71",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"72",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"73",5.22541871580885,1.8881363362399,1,10,7,3,3,0.7,0.7,0.7
"74",5.39421156977543,1.841278411411,1,10,7,3,3,0.7,0.7,0.7
"75",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"76",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"77",5.39421156977543,1.841278411411,1,10,7,3,3,0.7,0.7,0.7
"78",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"79",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"80",5.6463395457794,1.80374353087526,1,10,8,2,2,0.8,0.8,0.8
"81",5.6463395457794,1.80374353087526,1,10,8,2,2,0.8,0.8,0.8
"82",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"83",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"84",4.69022533945539,1.9818904700048,1,10,6,4,4,0.6,0.6,0.6
"85",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"86",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"87",4.69022533945539,1.9818904700048,1,10,6,4,4,0.6,0.6,0.6
"88",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"89",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"90",5.83469979265997,1.68190790689421,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"91",5.83469979265997,1.68190790689421,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"92",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"93",5.22541871580885,1.8881363362399,1,10,7,3,3,0.7,0.7,0.7
"94",5.83469979265997,1.68190790689421,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"95",5.83469979265997,1.68190790689421,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"96",6.11179139983681,1.52215063598579,1,10,9,1,1,0.9,0.9,0.9
"97",4.69022533945539,1.9818904700048,1,10,6,4,4,0.6,0.6,0.6
"98",5.39421156977543,1.841278411411,1,10,7,3,3,0.7,0.7,0.7
"99",6.03124898056823,1.55625889137443,1,10,8,2,2,0.8,0.8,0.8
"100",5.83469979265997,1.68190790689421,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
