"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"42",5.23940561424508,1.68448531741027,1,10,8,2,2,0.8,0.8,0.8
"43",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"44",4.45967803929579,1.78024109752364,1,10,7,3,3,0.7,0.7,0.7
"45",4.45967803929579,1.78024109752364,1,10,7,3,3,0.7,0.7,0.7
"46",5.23940561424508,1.68448531741027,1,10,8,2,2,0.8,0.8,0.8
"47",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"48",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"49",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"50",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"51",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"52",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"53",5.23940561424508,1.68448531741027,1,10,8,2,2,0.8,0.8,0.8
"54",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"55",5.62349087708982,1.19671852466673,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"56",5.23940561424508,1.68448531741027,1,10,8,2,2,0.8,0.8,0.8
"57",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"58",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"59",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"60",5.3045391333543,1.52104670947698,1,10,8,2,2,0.8,0.8,0.8
"61",4.45967803929579,1.78024109752364,1,10,7,3,3,0.7,0.7,0.7
"62",5.62349087708982,1.19671852466673,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"63",4.45967803929579,1.78024109752364,1,10,7,3,3,0.7,0.7,0.7
"64",4.45967803929579,1.78024109752364,1,10,7,3,3,0.7,0.7,0.7
"65",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"66",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"67",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"68",4.45967803929579,1.78024109752364,1,10,7,3,3,0.7,0.7,0.7
"69",5.91897415493858,1.09418704603691,1,10,6,4,4,0.6,0.6,0.6
"70",4.45967803929579,1.78024109752364,1,10,7,3,3,0.7,0.7,0.7
"71",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"72",5.91897415493858,1.09418704603691,1,10,6,4,4,0.6,0.6,0.6
"73",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"74",5.62349087708982,1.19671852466673,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"75",4.45967803929579,1.78024109752364,1,10,7,3,3,0.7,0.7,0.7
"76",5.91897415493858,1.09418704603691,1,10,6,4,4,0.6,0.6,0.6
"77",5.23940561424508,1.68448531741027,1,10,8,2,2,0.8,0.8,0.8
"78",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"79",5.91897415493858,1.09418704603691,1,10,6,4,4,0.6,0.6,0.6
"80",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"81",5.23940561424508,1.68448531741027,1,10,8,2,2,0.8,0.8,0.8
"82",5.91897415493858,1.09418704603691,1,10,6,4,4,0.6,0.6,0.6
"83",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"84",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"85",5.23940561424508,1.68448531741027,1,10,8,2,2,0.8,0.8,0.8
"86",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"87",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"88",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"89",5.23940561424508,1.68448531741027,1,10,8,2,2,0.8,0.8,0.8
"90",5.23940561424508,1.68448531741027,1,10,8,2,2,0.8,0.8,0.8
"91",5.62349087708982,1.19671852466673,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"92",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"93",4.45967803929579,1.78024109752364,1,10,7,3,3,0.7,0.7,0.7
"94",5.3045391333543,1.52104670947698,1,10,8,2,2,0.8,0.8,0.8
"95",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"96",6.10617494223416,1.009765377456,1,10,7,3,3,0.7,0.7,0.7
"97",4.45967803929579,1.78024109752364,1,10,7,3,3,0.7,0.7,0.7
"98",5.3045391333543,1.52104670947698,1,10,8,2,2,0.8,0.8,0.8
"99",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
"100",5.53946040276209,1.50146370411998,1,10,9,1,1,0.9,0.9,0.9
