"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"88",5.81512722758855,0.709268076646871,1,10,5,5,5,0.5,0.5,0.5
"89",5.52930644023485,1.03565673254629,1,10,4,6,6,0.4,0.4,0.4
"90",3.53139424910529,1.49547327248752,1,10,3,7,7,0.3,0.3,0.3
"91",4.27611422798541,1.40775413485374,1,10,4,6,6,0.4,0.4,0.4
"92",4.15693780967669,1.41207693427401,1,10,2,8,8,0.2,0.2,0.2
"93",5.03595224541825,1.21728636523075,1,10,3,7,7,0.3,0.3,0.3
"94",2.79201263677228,1.54183470853085,1,10,2,8,8,0.2,0.2,0.2
"95",4.15693780967669,1.41207693427401,1,10,2,8,8,0.2,0.2,0.2
"96",4.15693780967669,1.41207693427401,1,10,2,8,8,0.2,0.2,0.2
"97",2.79201263677228,1.54183470853085,1,10,2,8,8,0.2,0.2,0.2
"98",5.52930644023485,1.03565673254629,1,10,4,6,6,0.4,0.4,0.4
"99",3.49580134440729,1.51698697020662,1,10,3,7,7,0.3,0.3,0.3
"100",5.52930644023485,1.03565673254629,1,10,4,6,6,0.4,0.4,0.4
