"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"25",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"26",4.46315716604555,1.83026220813692,1,10,7,3,3,0.7,0.7,0.7
"27",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"28",4.46315716604555,1.83026220813692,1,10,7,3,3,0.7,0.7,0.7
"29",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"30",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"31",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"32",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"33",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"34",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"35",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"36",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"37",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"38",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"39",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"40",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"41",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"42",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"43",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"44",4.39617314149115,1.84291179578982,1,10,7,3,3,0.7,0.7,0.7
"45",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"46",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"47",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"48",4.46315716604555,1.83026220813692,1,10,7,3,3,0.7,0.7,0.7
"49",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"50",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"51",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"52",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"53",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"54",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"55",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"56",4.75323504304208,1.81013303282974,1,10,8,2,2,0.8,0.8,0.8
"57",4.46315716604555,1.83026220813692,1,10,7,3,3,0.7,0.7,0.7
"58",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"59",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"60",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"61",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"62",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"63",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"64",4.39617314149115,1.84291179578982,1,10,7,3,3,0.7,0.7,0.7
"65",4.39617314149115,1.84291179578982,1,10,7,3,3,0.7,0.7,0.7
"66",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"67",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"68",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"69",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"70",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"71",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"72",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"73",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"74",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"75",4.39617314149115,1.84291179578982,1,10,7,3,3,0.7,0.7,0.7
"76",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"77",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"78",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"79",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"80",4.39617314149115,1.84291179578982,1,10,7,3,3,0.7,0.7,0.7
"81",4.75323504304208,1.81013303282974,1,10,8,2,2,0.8,0.8,0.8
"82",4.39617314149115,1.84291179578982,1,10,7,3,3,0.7,0.7,0.7
"83",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"84",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"85",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"86",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"87",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"88",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"89",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"90",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"91",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"92",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"93",4.39617314149115,1.84291179578982,1,10,7,3,3,0.7,0.7,0.7
"94",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"95",5.36912372658311,1.75907417365262,1,10,7,3,3,0.7,0.7,0.7
"96",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
"97",5.44049121453329,1.71737106852962,1,10,7,3,3,0.7,0.7,0.7
"98",5.09447563705731,1.77962352285406,1,10,8,2,2,0.8,0.8,0.8
"99",4.39617314149115,1.84291179578982,1,10,7,3,3,0.7,0.7,0.7
"100",5.79578555093538,1.61573585838061,1,10,8,2,2,0.8,0.8,0.8
