"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"85",2.81307507867325,1.43125126119784,1,10,4,6,6,0.4,0.4,0.4
"86",5.16141362563475,1.17536594642359,1,10,6,4,4,0.6,0.6,0.6
"87",2.81307507867325,1.43125126119784,1,10,4,6,6,0.4,0.4,0.4
"88",2.81307507867325,1.43125126119784,1,10,4,6,6,0.4,0.4,0.4
"89",5.11635621420638,1.21860377178562,1,10,5,5,5,0.5,0.5,0.5
"90",4.55250169423855,1.38490983247651,1,10,5,5,5,0.5,0.5,0.5
"91",4.55250169423855,1.38490983247651,1,10,5,5,5,0.5,0.5,0.5
"92",5.28599013738669,1.0387191554253,1,10,6,4,4,0.6,0.6,0.6
"93",4.63752567134642,1.32192246218704,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"94",2.81307507867325,1.43125126119784,1,10,4,6,6,0.4,0.4,0.4
"95",5.01120859873119,1.31469473046976,1,10,5,5,5,0.5,0.5,0.5
"96",5.28599013738669,1.0387191554253,1,10,6,4,4,0.6,0.6,0.6
"97",4.55250169423855,1.38490983247651,1,10,5,5,5,0.5,0.5,0.5
"98",5.11635621420638,1.21860377178562,1,10,5,5,5,0.5,0.5,0.5
"99",5.01120859873119,1.31469473046976,1,10,5,5,5,0.5,0.5,0.5
"100",4.63752567134642,1.32192246218704,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
